epoch,acc,loss,val_acc,val_loss 
2,0.9594436625187518,0.09749703907558344,0.9568359375,0.10485715325921774
3,0.9611287043543733,0.09316889299406747,0.95615234375,0.10625643720850349
4,0.962633904135435,0.08937174991694838,0.95732421875,0.10607435321435332
5,0.9643482680419172,0.08598287851189289,0.95859375,0.10480160545557737
6,0.9658261005533003,0.0826570195672482,0.95751953125,0.10844221552833914
0,0.953383332329682,0.11302115757925356,0.95771484375,0.10592660084366798
1,0.9569896674378922,0.10379880171628995,0.95791015625,0.10579417468979954
2,0.958919818634009,0.0985524260358289,0.9583984375,0.10710651725530625
3,0.9606096777218329,0.09382709708428368,0.959375,0.1065851153805852
4,0.9620729198667309,0.09047023449212421,0.9576171875,0.10513813868165016
5,0.9640812148207634,0.08670070235862294,0.95693359375,0.11148226168006659
6,0.9654331020985913,0.08337514263453455,0.9587890625,0.10702836466953158
0,0.9543807265670878,0.110425876929799,0.95771484375,0.10547009315341711
1,0.9579032619980323,0.10108847236465333,0.96015625,0.10241342261433602
2,0.9597865011848778,0.09583761365974532,0.9603515625,0.10096996501088143
3,0.9618375730545002,0.09130905022757413,0.958984375,0.10477957325056195
4,0.9633988076022298,0.08755300403770774,0.95849609375,0.10457734996452928
5,0.964963945245747,0.08428680536181263,0.95771484375,0.1070469368249178
6,0.9664315057207036,0.08121427717021108,0.9576171875,0.10531302252784372
0,0.9537661141345373,0.11191857036568188,0.95693359375,0.10359888691455126
1,0.9570699284603359,0.10313146476525996,0.95986328125,0.10299344351515174
2,0.9589491801844336,0.09769659577098268,0.95791015625,0.10172474086284637
3,0.960715247493342,0.09347201451275418,0.95810546875,0.10421762708574533
4,0.9624481400683744,0.08973003899132245,0.95771484375,0.10501162493601442
5,0.9639468579625166,0.08607187945735946,0.9572265625,0.10555276982486247
6,0.9655275369796049,0.08309720384213948,0.95810546875,0.10550454137846828
0,0.9541295510217794,0.1113516101330064,0.9576171875,0.10294809397310019
1,0.9574411584414891,0.10254603106825169,0.95615234375,0.105497857183218
2,0.9595128656752517,0.09711403192519175,0.95791015625,0.10297935660928488
3,0.9611510959959857,0.0928726831863574,0.95595703125,0.1060011014342308
4,0.9630216855636412,0.08890763461646027,0.95732421875,0.1052648313343525
5,0.9645466651589847,0.08573894681521509,0.95771484375,0.10813496336340904
6,0.9657963283333789,0.08239310172119596,0.95673828125,0.10954002840444446
0,0.9541717260022816,0.11126180297659523,0.9552734375,0.10431347731500865
1,0.9571828848966973,0.1026064308344664,0.95556640625,0.10379029838368296
2,0.9596094096726078,0.09697982785545319,0.95654296875,0.10421053264290095
3,0.9613828649458984,0.0928343493429504,0.9548828125,0.10468174889683723
4,0.963085929482321,0.08878406894113916,0.9568359375,0.10510278083384036
5,0.9642375999789109,0.08562819617149212,0.9564453125,0.10760770728811622
6,0.9655456943457615,0.08252765074749344,0.9544921875,0.11152411717921495
0,0.9543329870951933,0.11063304715664857,0.956640625,0.10606462014839053
1,0.9573242164712248,0.10186583994000104,0.95693359375,0.10574557278305292
2,0.959823415931031,0.0962663879954454,0.9568359375,0.10329523291438818
3,0.9614928030804597,0.09203665736074382,0.95810546875,0.10382852163165808
4,0.9632207652310875,0.08833856357888831,0.95517578125,0.10628475351259112
5,0.964749572410038,0.08485461169051424,0.95654296875,0.1088003215380013
6,0.9661182746109728,0.08184184253788603,0.95625,0.1094688044860959
0,0.9538924019029115,0.11181790059064789,0.9556640625,0.10663290414959192
1,0.957023780870883,0.10285379409679335,0.95546875,0.10574489757418633
2,0.9591511614609763,0.09745789209176833,0.95966796875,0.10287784645333886
3,0.960918433455806,0.09305250118199881,0.95576171875,0.10653871456161142
4,0.9625447933990039,0.08942896930949734,0.95703125,0.10695821465924382
5,0.9639089003461323,0.08587557305245642,0.9578125,0.10546520296484233
6,0.9656252874410043,0.08265414070572666,0.955859375,0.10870070876553654
0,0.9538869630365108,0.11184004307448445,0.95673828125,0.10368981724604964
1,0.9568089192842208,0.1031049087533565,0.956640625,0.10496328799054026
2,0.9591238425383739,0.09734287024043646,0.957421875,0.10375421401113272
3,0.9610991396174079,0.09279919488297377,0.955859375,0.10599706340581179
4,0.9626255055336549,0.08925603396821886,0.957421875,0.10398534992709756
5,0.9641518714536247,0.08597697559216805,0.95849609375,0.10618183324113488
6,0.9655943067685011,0.08278851986447484,0.95810546875,0.10716492133215069
0,0.9538617063516522,0.1114641337012366,0.9568359375,0.1030239867977798
1,0.9568709805374264,0.10271191988136011,0.95703125,0.1034153863787651
2,0.9593112496826096,0.09702955347816021,0.95673828125,0.10292541244998574
3,0.9609146316453446,0.09287168439044963,0.95732421875,0.10329758152365684
4,0.9627389674697474,0.08875857757006979,0.9599609375,0.10370410801842808
5,0.9643736349167122,0.08532310307367161,0.95693359375,0.10684132408350706
6,0.9656348317059884,0.08253303633429787,0.958984375,0.10451116701588034
0,0.9543997094277652,0.1104354425963831,0.95712890625,0.10318694179877638
1,0.9576256292701002,0.10162061249435428,0.95830078125,0.10288967024534941
2,0.9595881289216206,0.0961080242473251,0.9576171875,0.10211659586057067
3,0.9613006783751249,0.09176529218139133,0.958203125,0.10232420852407813
4,0.9631987377516964,0.08785346007080255,0.95888671875,0.10468599293380976
5,0.9644191977384162,0.08486922654751163,0.95712890625,0.10521185481920839
6,0.9660731651062838,0.08123173973837379,0.9572265625,0.10598503425717354
0,0.9547897435913738,0.11012164611605352,0.95751953125,0.10445916894823312
1,0.9580112332091372,0.10104357009000976,0.9572265625,0.10243140105158091
2,0.960486446887262,0.09545886577098506,0.9591796875,0.10298300394788384
3,0.961988766790397,0.09131145174282083,0.956640625,0.10380841763690114
4,0.9636083028144743,0.08786531914137805,0.9595703125,0.1044254626147449
5,0.9652532356486944,0.08423952353428571,0.95849609375,0.1059401672333479
6,0.9662573870582022,0.08126060177129994,0.95771484375,0.10783647298812866
0,0.9541473799339857,0.11194255962919561,0.95712890625,0.10501894121989608
1,0.9571863830784555,0.10277223533829731,0.95517578125,0.10511969570070505
2,0.9592918107063565,0.09719730760250327,0.957421875,0.10355106880888343
3,0.9612683346023742,0.09280599922699025,0.95556640625,0.10636009639129043
4,0.9626765102244097,0.0893852840309207,0.9568359375,0.1068969619460404
5,0.9644616316087576,0.08570887586943156,0.9560546875,0.1092535275965929
6,0.9659186344016718,0.08252039098506915,0.95693359375,0.10805975543335081
0,0.953935523383535,0.11220115091709369,0.95625,0.10479135736823082
1,0.957019492792994,0.10317488341954678,0.95654296875,0.1039448631927371
2,0.9594051313688472,0.09741496939476425,0.95732421875,0.10463630063459277
3,0.9611899713413076,0.09310448856353525,0.95830078125,0.10434566903859377
4,0.9630586890462937,0.08927366437013264,0.9576171875,0.10433582933619619
5,0.9643461146112067,0.08569256072688543,0.95625,0.10628652879968285
6,0.9656920595129452,0.08269798887812821,0.95830078125,0.1060469275340438
0,0.9537952183782985,0.11235566303007062,0.957421875,0.10662829633802176
1,0.9569380420261514,0.10315786528546826,0.9560546875,0.10596101293340325
2,0.959069067890341,0.09786046408393326,0.9572265625,0.10363116245716811
3,0.9610594577617557,0.09319038658493599,0.9578125,0.10523678306490183
4,0.9626670052236073,0.08933876376103979,0.95595703125,0.1050859721377492
5,0.9642745527115378,0.08587382663868258,0.9556640625,0.10872646057978272
6,0.9655148839874187,0.08303161916909567,0.95732421875,0.10711549017578363
0,0.9542236406761315,0.11148090689145737,0.95625,0.10448641022667289
1,0.9573624571779932,0.10230966402222527,0.9576171875,0.10510906297713518
2,0.9596267775405171,0.09687514211060247,0.95634765625,0.10553826615214348
3,0.961305497808996,0.09268276181504048,0.95732421875,0.10455569121986627
4,0.9627948740474126,0.08861830786367504,0.9556640625,0.10894694682210684
5,0.9643115782900852,0.08542925286410716,0.9556640625,0.10903710313141346
6,0.9659317385493109,0.08223512337945535,0.956640625,0.10891605820506811
0,0.9538444436727309,0.11175738540988224,0.95673828125,0.10715656336396932
1,0.9572300035586766,0.10261049672096922,0.955859375,0.10858214348554611
2,0.9592640697808459,0.09730776616562371,0.95654296875,0.10717537412419915
3,0.9612864347554532,0.09290897613311909,0.957421875,0.10564047321677209
4,0.9629655632486717,0.08898889766387817,0.95751953125,0.10648444099351764
5,0.9644457705909928,0.08548124294206857,0.9560546875,0.10722934445366264
6,0.9654754800500381,0.08245562734684944,0.9556640625,0.10983508182689547
0,0.9538414344662314,0.1114457895588025,0.95625,0.10625422960147261
1,0.9573349798098654,0.10257846105260046,0.955078125,0.10778418192639946
2,0.9590309514855416,0.09732598510739188,0.957421875,0.10581831326708198
3,0.9614576759342683,0.09271673083979433,0.95654296875,0.10774308145046234
4,0.9627296546924521,0.08918995197018462,0.9560546875,0.10698375338688493
5,0.9642536845383601,0.08563216089447405,0.95859375,0.1071322763338685
6,0.9656155419782299,0.08264777339908479,0.95673828125,0.1087176701053977
0,0.9542178839686427,0.11096416848843578,0.95771484375,0.10515417829155922
1,0.957571176914033,0.10206205244694122,0.9583984375,0.1037891436368227
2,0.9597350957165329,0.09670953523188332,0.95810546875,0.10496121374890208
3,0.9614302956428001,0.09245566227863775,0.9580078125,0.1068723046220839
4,0.9629048071026534,0.08872979521373545,0.95888671875,0.10571189308539033
5,0.9646585968881878,0.08543762237274408,0.95771484375,0.10815402371808887
6,0.9657132143549966,0.0821183350335329,0.95615234375,0.11090387906879187
0,0.9540175799593354,0.11094841731129522,0.9556640625,0.10909665459766985
1,0.9570458477053162,0.1021921935450165,0.9568359375,0.10698406286537647
2,0.959613334528981,0.09698265412639517,0.9568359375,0.10583068272098899
3,0.9613861695490646,0.09227620670217887,0.95654296875,0.10664785420522094
4,0.9626611268877815,0.0887634893735534,0.9564453125,0.1087494308128953
5,0.9643285289746186,0.08535578780652546,0.955859375,0.11068081809207797
6,0.965771398008443,0.08228875846044849,0.95712890625,0.11154189743101597
0,0.9542365272417936,0.11109380415093553,0.95634765625,0.10502053834497929
1,0.9573770811765181,0.10249718176764328,0.95673828125,0.105631891079247
2,0.9595709796443544,0.09704456787608835,0.9587890625,0.10206972192972899
3,0.9614389163246267,0.09263805551181933,0.95751953125,0.10434547830373049
4,0.9630413990966087,0.08864484174562465,0.9583984375,0.10417098822072149
5,0.9645521441219008,0.08507672252414414,0.95732421875,0.10698035629466177
6,0.9658169539187479,0.08189464088701605,0.9578125,0.10805202946066857
0,0.9539591138312281,0.11180485277592955,0.957421875,0.10643741739913821
1,0.9573129045660536,0.1027469490797187,0.9560546875,0.10762616582214832
2,0.9596666132885129,0.09731282371256918,0.95712890625,0.10841045267879963
3,0.9611706429152447,0.09315431689910822,0.9583984375,0.10607461733743548
4,0.9630223573092673,0.08924327087126346,0.95703125,0.10885063149034976
5,0.9643798905392927,0.08600056128471012,0.9576171875,0.10859564486891031
6,0.9657374237788652,0.08281101285184458,0.95751953125,0.10870115971192718
0,0.9540244913917754,0.11111120170946033,0.95712890625,0.10611074659973382
1,0.9577421085948612,0.10212104915034255,0.955078125,0.10748432269319892
2,0.9593813728812777,0.09707681018054186,0.9564453125,0.10652509136125446
3,0.9612021271354392,0.09287203798266383,0.9587890625,0.10554478242993355
4,0.9629057910967299,0.0890553181256737,0.9576171875,0.10569269685074686
5,0.9643986924851866,0.08579782758357206,0.9578125,0.1085226790048182
6,0.9659735571020794,0.08251057951870375,0.95791015625,0.1083363072015345
0,0.954430142240603,0.1112320108340086,0.95751953125,0.10289599876850844
1,0.9576061166244197,0.10227340943882582,0.9564453125,0.10605559796094895
2,0.9597384169705742,0.09667562778820413,0.9556640625,0.10282069304957986
3,0.9615345526378194,0.092425158403592,0.95634765625,0.10370539827272296
4,0.963375640563779,0.08860018831196881,0.95751953125,0.10416404083371163
5,0.9648864271493277,0.08516628390320957,0.95625,0.1061156690120697
6,0.9660434590614412,0.08207846029971365,0.9556640625,0.1080549880862236
0,0.9543759090402151,0.11109732683851771,0.95615234375,0.10501556871458888
1,0.9575663502309818,0.1023702656497184,0.95703125,0.10611018845811486
2,0.9592045792205376,0.09710918384993357,0.95595703125,0.10577758578583599
3,0.9613706385592845,0.09260045777280902,0.95625,0.10531872399151325
4,0.9629228507549024,0.08893995898603317,0.9578125,0.10743661001324653
5,0.9645513051103299,0.08564314355079827,0.9578125,0.10891432659700513
6,0.9660976525234201,0.08229852727929843,0.95634765625,0.10732480259612202
0,0.9539399928907083,0.11159879020089779,0.955859375,0.10518885757774114
1,0.956795428178576,0.10294755809820917,0.9576171875,0.10334600210189819
2,0.9588422791920407,0.09756020823957866,0.956640625,0.10517800124362112
3,0.9606430393393828,0.09346798664620327,0.95576171875,0.10774670392274857
4,0.9621547403741363,0.08948183915730597,0.95634765625,0.10760396365076304
5,0.9636840193278985,0.08601304725250981,0.95703125,0.10738119464367628
6,0.965172283137307,0.08320537291367334,0.9564453125,0.10867635682225227
0,0.9537247105583097,0.11210739383964759,0.9544921875,0.10643075304105878
1,0.9569777413929098,0.10353416670813029,0.9541015625,0.10554527826607227
2,0.9591997037364954,0.09797818410785994,0.9564453125,0.10527288010343909
3,0.9609538845340629,0.09361215242190617,0.9568359375,0.10570211270824074
4,0.9626651853575082,0.0900275823132725,0.95634765625,0.10792833613231778
5,0.9642634389721404,0.08640772795654415,0.95673828125,0.10805494906380772
6,0.9656648345204193,0.08322666843318616,0.9568359375,0.10964308232069016
0,0.9539977901760441,0.11082666452548405,0.95400390625,0.11144028827548028
1,0.9572695790012065,0.10212337284894513,0.957421875,0.10820776000618934
2,0.959715612054863,0.09657345009217265,0.95537109375,0.11106882328167558
3,0.9613280807717985,0.09229937030202325,0.9521484375,0.11931073497980833
4,0.9623314814019498,0.09008908501402023,0.95361328125,0.11293393736705185
5,0.9644534589991762,0.08566946047087322,0.95615234375,0.1097796025685966
6,0.9659156128357195,0.08200314856511791,0.95419921875,0.11409498676657677
0,0.9541967887934493,0.11126569698526287,0.95732421875,0.10816455045714975
1,0.9574228346201847,0.10210405491015831,0.95576171875,0.10838776892051101
2,0.9596021730931908,0.09670640961596366,0.95576171875,0.10784266889095306
3,0.9612952613095311,0.09249733517859939,0.9568359375,0.10805092165246606
4,0.9631855835626079,0.08864497061812276,0.95634765625,0.1066467622295022
5,0.964589655560881,0.08514876431188297,0.95556640625,0.10664439834654331
6,0.9659429544447441,0.082027165310741,0.9560546875,0.11068174289539456
0,0.9543977696102156,0.11099931538764594,0.95595703125,0.10652215108275413
1,0.9573147024758497,0.10228483926997348,0.95556640625,0.10619901958853006
2,0.9595966700476838,0.09687324458493882,0.95693359375,0.1053149189800024
3,0.9613179144253363,0.09260614411042226,0.95693359375,0.10626273266971112
4,0.9629727316608082,0.08897865424974644,0.95810546875,0.10792946144938469
5,0.9643325342489278,0.08558328950027659,0.95625,0.11050534322857856
6,0.9657314116363475,0.08240539416482409,0.95556640625,0.11111948881298303
0,0.9541959687613898,0.11159180324389256,0.9572265625,0.10744709726423025
1,0.9571175527438861,0.10271613011418584,0.9560546875,0.10850801607593893
2,0.9593477993408821,0.09723179669947479,0.95791015625,0.10488388696685433
3,0.9610878603891394,0.0929287316057551,0.9578125,0.10688740368932485
4,0.9629314267527626,0.08907866014880272,0.95693359375,0.10760381165891886
5,0.9639528093881273,0.08578139625078138,0.95712890625,0.10959126874804496
6,0.9655913180525362,0.08248227849940241,0.95498046875,0.11359172612428665
0,0.9540278602530835,0.1114963253075171,0.9576171875,0.10519081903621555
1,0.9575357823588855,0.10229139313506441,0.95673828125,0.10612320424988866
2,0.9596042063795868,0.09678423434915966,0.957421875,0.10474725719541311
3,0.9610534704116371,0.09282636936926172,0.957421875,0.10573804434388875
4,0.9628386824718658,0.08888033292823228,0.9572265625,0.10571351600810885
5,0.9643211506479192,0.0854419937825951,0.95654296875,0.10829381104558707
6,0.9657157254858335,0.08231724223709393,0.9548828125,0.11032046787440777
0,0.953740983878233,0.11219789460099182,0.95546875,0.10660987114533782
1,0.9565429630318236,0.1035737572808458,0.9572265625,0.10702823987230659
2,0.9588333613224437,0.09814199040116685,0.955859375,0.10790819106623531
3,0.9605867949663506,0.09406270717797627,0.95654296875,0.10684644114226102
4,0.9621410635433295,0.09039159492803138,0.9560546875,0.11066177915781736
5,0.9639550277478244,0.08656343004768967,0.95546875,0.10824323808774353
6,0.9650426252322462,0.08385440802792866,0.9578125,0.11005406137555837
0,0.9542158706807141,0.1112373254291125,0.9560546875,0.10791954472661018
1,0.9572246981411643,0.10229959243453095,0.955859375,0.10519875539466739
2,0.9597418106006164,0.0970024000078573,0.95576171875,0.1068808519281447
3,0.96126573683334,0.09274502892122793,0.9568359375,0.10514328787103296
4,0.9630940580638239,0.08904916229436961,0.9578125,0.10582890268415213
5,0.9645204217733546,0.08566424272758551,0.95703125,0.10618262989446521
6,0.9658960530166766,0.08227530174698143,0.95673828125,0.10898769982159137
0,0.9538258704126763,0.11249369682680205,0.9556640625,0.10878329733386635
1,0.9568162507947764,0.10345241132706158,0.95634765625,0.10700183752924204
2,0.9590233898173319,0.0981485823547446,0.95625,0.10711275758221746
3,0.9609062942656882,0.09365781574287338,0.9560546875,0.11015832908451557
4,0.9625860637642628,0.08988010257127445,0.95546875,0.11066163443028927
5,0.9639357390552301,0.08662540097832476,0.95556640625,0.11070668930187821
6,0.965426046197038,0.08328548240022178,0.9546875,0.11197867821902037
0,0.95382423581751,0.11181567113634693,0.95498046875,0.10773673243820667
1,0.9569882176445301,0.10290073309385384,0.9556640625,0.10707496451213956
2,0.9594779723187928,0.09727708549877336,0.95576171875,0.10705744130536914
3,0.9610433518236234,0.09295934470077567,0.95537109375,0.1078698018565774
4,0.9628706050661553,0.08927970403425123,0.95703125,0.1087115217000246
5,0.9642894134577545,0.08563441564101815,0.95625,0.11100838081911206
6,0.9655303822400226,0.08269110796677767,0.95537109375,0.11296849921345711
0,0.9537831631361223,0.1112583624575457,0.95654296875,0.10804081419482828
1,0.9569785508349055,0.10269147408945149,0.95703125,0.10820172065868974
2,0.9594527776405436,0.09704973290337252,0.95791015625,0.10574817415326834
3,0.96111789709811,0.09259167438027051,0.955859375,0.10760239735245705
4,0.9626481653421225,0.08879690236831123,0.9560546875,0.11137635912746191
5,0.9639575902700552,0.08565105882305518,0.9544921875,0.11146037317812443
6,0.9654194557076761,0.08252345944705954,0.95576171875,0.11313947197049856
0,0.9541486465585935,0.11228091522652332,0.95693359375,0.10848603546619415
1,0.9569120006587353,0.10382960430175185,0.954296875,0.1103273794054985
2,0.9590636646201022,0.0980245401239706,0.95712890625,0.10743961790576577
3,0.960838152264261,0.0938426440653015,0.95576171875,0.11020863763988017
4,0.9623370862015854,0.09004299020961018,0.95439453125,0.10973263951018453
5,0.9639395970741534,0.08650216266424372,0.95546875,0.10925171207636594
6,0.9653290912416389,0.083339020497725,0.95732421875,0.10822305716574192
0,0.9534409788262044,0.11330838291622221,0.95771484375,0.10648133624345064
1,0.956599544694332,0.1042412150480816,0.9556640625,0.10785336690023542
2,0.9588056513858729,0.09883942196279027,0.95654296875,0.10567776653915643
3,0.9607633754955022,0.09403499489175547,0.95546875,0.10781347472220659
4,0.962535301621858,0.0901537903111174,0.95478515625,0.10799590740352868
5,0.9638495779423938,0.08686947191894048,0.9556640625,0.10850238371640444
6,0.9654885118139546,0.08356032757114348,0.9552734375,0.11264894530177116
0,0.954209613443807,0.11194452997333862,0.956640625,0.1051037322729826
1,0.9573819683037657,0.10273743898758078,0.9556640625,0.10837762132287025
2,0.9596783161925958,0.09723355991222031,0.95361328125,0.10728688472881913
3,0.9615473911955711,0.0926730176936456,0.95654296875,0.10889735640957951
4,0.9629677321153659,0.08895976419222115,0.95419921875,0.10893971417099238
5,0.9644134362708904,0.08563380325956729,0.955859375,0.10976039422675968
6,0.9659137689183699,0.08223248988587836,0.9548828125,0.11303589018061758
0,0.9541678859199596,0.11096469925812848,0.9537109375,0.10921566383913159
1,0.9575369189098617,0.10219205474419106,0.95595703125,0.11030116248875857
2,0.9597510778230254,0.09647165496363846,0.95341796875,0.10839333897456527
3,0.9615692241674506,0.09251318283509744,0.95498046875,0.10940072312951088
4,0.9630284231695708,0.08868060851861452,0.95419921875,0.11195430709049106
5,0.9642515752772303,0.08564937765665016,0.95439453125,0.11113456236198545
6,0.9657380854887423,0.08238435882700515,0.95556640625,0.11452806638553739
0,0.9538860650244072,0.111783792276778,0.9546875,0.10865806955844164
1,0.9573339636667052,0.10257561460187377,0.956640625,0.10657881610095502
2,0.959605865142796,0.09701658734323519,0.95478515625,0.10993215441703796
3,0.9614011166194034,0.09300873729339139,0.95478515625,0.10839252145960927
4,0.9628974850909742,0.08911695632160924,0.955859375,0.10822200942784548
5,0.9642610166756869,0.08578051174485807,0.9552734375,0.11053894683718682
6,0.9659234312500666,0.08240039807843771,0.95537109375,0.1104318318888545
0,0.9541800203292055,0.11108743717544084,0.95576171875,0.10823385296389461
1,0.9573399515257461,0.10216702053894572,0.95751953125,0.10652978429570795
2,0.9595814117011422,0.09666744076967108,0.9560546875,0.10748014589771629
3,0.9613694989363489,0.09230457798099626,0.9552734375,0.10825045462697744
4,0.9629133119572321,0.08870272711577487,0.9572265625,0.1067828780040145
5,0.9642402094858373,0.08538463998871022,0.9572265625,0.10845506675541401
6,0.9655182521672914,0.08214571519708891,0.955859375,0.1094676699489355
0,0.9537805287289395,0.11225246337104242,0.95537109375,0.1062393288128078
1,0.9568363292922906,0.1030927251013716,0.95625,0.10821996284648776
2,0.9590393936713061,0.09759984340480941,0.95615234375,0.1071830477565527
3,0.960926340764782,0.09330994700017146,0.95595703125,0.1077119809575379
4,0.9624464356873301,0.08955606627446569,0.95625,0.10554708633571863
5,0.9640953191237605,0.08619158066773064,0.9564453125,0.10746788531541825
6,0.9654222312491993,0.08296828228489682,0.95517578125,0.1101765001192689
0,0.9540400007100308,0.11210855121651919,0.9529296875,0.10562190040946007
1,0.9571953817419719,0.10350085460172487,0.95341796875,0.10764201059937477
2,0.9590425293048501,0.09777409953875577,0.95556640625,0.10414437605068087
3,0.9609990217544732,0.09372409070224498,0.9546875,0.10840910710394383
4,0.9627290140822018,0.08973953579518311,0.95478515625,0.10801173774525523
5,0.9643418511762938,0.08605035332326592,0.9560546875,0.10809366377070546
6,0.9656598475874383,0.08292190431392546,0.95419921875,0.10858933990821243
0,0.9536694245521586,0.11236804927234875,0.9546875,0.10737956995144486
1,0.9565627655784268,0.10358713182231055,0.95595703125,0.10583733320236206
2,0.9589501138000027,0.09817083461276306,0.95732421875,0.10600769026204944
3,0.9608177937546784,0.09370951413263752,0.95419921875,0.10987487165257334
4,0.9624119640884847,0.08986683466793587,0.9568359375,0.10678612058982254
5,0.9639494788669638,0.08641289208506571,0.95576171875,0.1087842713110149
6,0.9652056694595524,0.0832593169715755,0.9560546875,0.10717098070308566
0,0.9539377376864828,0.11208900177902138,0.95595703125,0.10502893151715398
1,0.9573060077238963,0.10309162021685485,0.95478515625,0.10762247322127223
2,0.9592259996153304,0.09752739838417708,0.95634765625,0.10718764904886484
3,0.9611226007423754,0.09302080248137064,0.95595703125,0.10647620586678386
4,0.9626430004125656,0.0893288652024213,0.95556640625,0.10906251780688762
5,0.9643115415887336,0.08578417550027251,0.9552734375,0.11102021615952254
6,0.9656799012921371,0.08272261753187535,0.956640625,0.10872858287766576
0,0.9536349031938518,0.1125794978510464,0.9560546875,0.10754659473896026
1,0.9567462349449699,0.10356824739615582,0.95673828125,0.10625669322907924
2,0.9589996052286249,0.09797071520401049,0.95703125,0.10534547064453363
3,0.9607174824712942,0.09369581919512858,0.95537109375,0.1094375928863883
4,0.9624177705409925,0.08973678813760685,0.9548828125,0.10799530316144228
5,0.9637467313448553,0.08634515522207344,0.9564453125,0.10873356079682708
6,0.9652164056261427,0.083056025818666,0.9564453125,0.10911544887349009
0,0.9542101058182314,0.11163360270626847,0.956640625,0.10907000154256821
1,0.9575657189636886,0.10251850178181587,0.95615234375,0.10604703463613988
2,0.9594052653033273,0.0970081778743028,0.9560546875,0.10464992159977556
3,0.9614221408121988,0.09268355064828279,0.9556640625,0.10754381809383631
4,0.9629791297147309,0.08888044206737591,0.9556640625,0.10756826093420387
5,0.9644386850319665,0.08546023862742577,0.95498046875,0.10971617754548788
6,0.9658748562833508,0.08240733800521734,0.95654296875,0.10946732955053448
0,0.9538151121483898,0.1115935494815648,0.9548828125,0.10983136165887117
1,0.9571773126534646,0.1028917247041515,0.9560546875,0.10609071273356677
2,0.9595052901571823,0.09722757025078978,0.9544921875,0.10958003140985965
3,0.9608770991884111,0.09331812513706175,0.95517578125,0.1084481231868267
4,0.962697721986274,0.08934415745934804,0.9560546875,0.11020976640284061
5,0.9641358773816494,0.08606824783534162,0.95517578125,0.1098773704841733
6,0.9655525677943335,0.08287231142854479,0.955859375,0.11032022247090936
0,0.9539655317067312,0.11222990360779586,0.95400390625,0.10795836132019758
1,0.957118524024982,0.10285037696123601,0.9533203125,0.11062083076685666
2,0.9589935398779761,0.09777521836283384,0.954296875,0.10780549813061953
3,0.9608666046215133,0.09336386654174486,0.955859375,0.10626728339120746
4,0.962281158724677,0.08976101383402066,0.9544921875,0.11020132256671786
5,0.9640625213403722,0.08601935340410093,0.9556640625,0.11006224192678929
6,0.9655902397720308,0.08289079535093977,0.95390625,0.11076323669403791
0,0.9540615238367215,0.11138418517054831,0.9552734375,0.10701025500893593
1,0.957445393536222,0.10224287006247633,0.95400390625,0.10980025082826614
2,0.9597339065699884,0.09662526426712702,0.95556640625,0.10850752238184214
3,0.9616586047113238,0.09257189762835363,0.95712890625,0.10671432353556157
4,0.9630630084364354,0.08866884170911246,0.95625,0.10967877507209778
5,0.9642053089590396,0.08566280161816063,0.95625,0.10728784166276455
6,0.9660185154397556,0.08237856898375369,0.95615234375,0.10795283243060112
0,0.9538560479155429,0.11200437134051225,0.95654296875,0.10579089839011431
1,0.9569719277602986,0.10314502032391581,0.9552734375,0.10628800727427005
2,0.9591710274000371,0.09755414524926467,0.95595703125,0.1079493590630591
3,0.9610397734053557,0.09298699359445733,0.955859375,0.1078895970247686
4,0.9626934963343226,0.08944396056711941,0.95380859375,0.1104787377640605
5,0.9642553457672294,0.08595829383260153,0.95478515625,0.11016886942088604
6,0.9654751130340711,0.08300622686174806,0.95576171875,0.10958088897168636
0,0.9544518840713215,0.11059841220431661,0.95498046875,0.10906713474541903
1,0.9578124236363736,0.10163830875493955,0.95654296875,0.10779174603521824
2,0.9598142808281043,0.09645710297549005,0.95693359375,0.10927101466804742
3,0.9617438052861282,0.09170713055763628,0.95703125,0.10751170441508293
4,0.9632002345938049,0.08825924162867947,0.95556640625,0.11029467470943928
5,0.964805239233638,0.08467015867924027,0.95546875,0.11121950354427099
6,0.9661248228348488,0.08162356127241939,0.9556640625,0.11344005409628152
0,0.9538453721259137,0.1120889609502555,0.95517578125,0.11106131710112095
1,0.9573806950763877,0.10319535250193675,0.9564453125,0.10824685283005238
2,0.9596105477419509,0.0974266432453855,0.955078125,0.10881690792739392
3,0.9613909121218467,0.0929830952735434,0.9560546875,0.1094971178099513
4,0.9627882343607757,0.08928695134221931,0.95712890625,0.10971476249396801
5,0.9644024835315747,0.08603042553187559,0.954296875,0.11210872512310743
6,0.9656962280120674,0.082810160470883,0.95498046875,0.11298759132623673
0,0.9541426525600557,0.11184397331351947,0.954296875,0.11212214920669794
1,0.9574574769874313,0.10261482758015716,0.956640625,0.10973959369584918
2,0.9593519410943002,0.09724458214800087,0.95703125,0.10748134441673755
3,0.9612971323549496,0.09267260415411052,0.95556640625,0.10786868380382657
4,0.9629223523354377,0.0887375246566738,0.95625,0.11033128416165709
5,0.9643505168318925,0.08559953226281439,0.95615234375,0.1104475966654718
6,0.9656460103074579,0.08239623550699,0.9580078125,0.11228983029723168
0,0.954071959529498,0.11114367584509642,0.957421875,0.10826587956398726
1,0.9575455580228169,0.10230866557713855,0.956640625,0.10748988874256611
